Age,AnnualIncome,AverageTransactionValue,DiscountSensitivity,ShoppingFrequency,AgeGroup
-0.983022038002966,0.3325872974213134,0.8956523368184747,2.0,2.0,0.0
-0.22887335249808227,0.7041012495293552,0.6348160818527311,2.0,1.0,1.0
-0.013402299496686941,1.4784736254368644,-1.391162070941536,2.0,2.0,1.0
-0.7675509850015706,-1.0828316825715387,1.5623587988645347,2.0,1.0,0.0
-0.33660887899877995,-0.014089513885281506,1.4533022612279953,2.0,2.0,1.0
0.8484819125088944,-0.5065106674147665,-0.8020319088637358,1.0,0.0,2.0
-0.4443444054994776,-1.5361591764795464,0.3469967660284623,0.0,2.0,1.0
0.41753980650610373,0.365968414658458,0.45717759786744017,1.0,0.0,1.0
1.279424018511685,2.516715785218945,0.19521704869925804,1.0,2.0,2.0
-0.33660887899877995,-1.8065859655256995,-0.7165855494784059,1.0,1.0,1.0
0.7407463860081968,-0.010562639891476055,-0.8537494421759091,1.0,0.0,2.0
-0.7675509850015706,0.6578544933570611,-0.1274553874006058,2.0,2.0,0.0
-1.1984930910043612,0.14377535304871458,1.2205733613232155,2.0,1.0,0.0
-0.5520799320001752,-0.09088595324335512,0.5133923079893676,2.0,0.0,0.0
0.41753980650610373,-1.2692592614271987,-0.5153368872419055,1.0,2.0,1.0
-0.8752865115022682,0.2527607268854633,0.7697313861453571,0.0,2.0,0.0
1.7103661245144757,-0.7303429803174053,-1.391162070941536,2.0,2.0,2.0
-1.1984930910043612,-2.1541569139011467,1.1935903004646904,0.0,1.0,0.0
0.30980428000540605,1.208295207798726,-1.391162070941536,1.0,1.0,1.0
-0.4443444054994776,0.9736339015066562,-0.5052182394199586,1.0,2.0,1.0
-0.013402299496686941,0.07284047891978242,-1.3574332448683795,1.0,1.0,1.0
-1.952641776509245,0.24908483004684914,-1.391162070941536,1.0,2.0,0.0
-0.7675509850015706,1.0888285605437666,1.207081830893953,2.0,1.0,0.0
1.4948950715130804,0.24436577329457426,-0.6243934248784448,1.0,0.0,2.0
0.7407463860081968,0.9196379574043108,0.2919063501089733,1.0,1.0,2.0
0.2020687535047084,-0.27403502951322406,-0.15106556565181534,2.0,1.0,1.0
-0.12113782599738461,1.3249304210023203,0.43806459642598483,2.0,1.0,1.0
2.0335727040165685,0.3401874625065561,-0.01165308454943515,2.0,2.0,2.0
0.7407463860081968,0.2143128329248236,-1.391162070941536,0.0,0.0,2.0
1.0639529655102897,-1.2402991552527116,1.0215732874915922,1.0,0.0,2.0
-0.013402299496686941,0.306607648143,-0.6536250741418471,2.0,2.0,1.0
0.2020687535047084,-0.8050530998481574,-1.391162070941536,1.0,1.0,1.0
-0.013402299496686941,-0.6126149329185473,-0.5794216567809028,2.0,1.0,1.0
-0.659815458500873,-0.7885612383559967,1.58934185972306,2.0,1.0,0.0
-1.1984930910043612,-1.0377771091577142,0.857426333935564,1.0,2.0,0.0
1.1716884920109873,2.1324355427389596,-0.49060241478825745,0.0,2.0,2.0
0.5252753330068014,1.34415436798264,-0.49060241478825745,1.0,2.0,2.0
-0.8752865115022682,1.9293670795463305,-0.4602464713224166,2.0,2.0,0.0
0.41753980650610373,-1.19340663341958,2.2369353203276647,1.0,2.0,1.0
0.41753980650610373,0.09231279730811673,0.3312566471943226,2.0,1.0,1.0
-0.33660887899877995,-1.263596393324469,0.38522276891137297,1.0,1.0,1.0
-0.659815458500873,-0.6696410081986692,1.059799290374503,1.0,2.0,0.0
1.279424018511685,-0.8906418870499432,0.17048257624560995,2.0,2.0,2.0
-2.0603773030099424,1.2530020612413302,-0.3894159365687879,2.0,2.0,0.0
0.956217439009592,-0.37214173567893905,-0.31858540181515926,2.0,1.0,2.0
-0.7675509850015706,1.0829173210330223,-0.1791729207127791,2.0,2.0,0.0
0.2020687535047084,0.6216916163501546,-0.13982262362742984,2.0,1.0,1.0
1.7103661245144757,2.31012044803251,0.7202624412380608,2.0,2.0,2.0
-0.4443444054994776,-1.4482853723240274,-0.0397604396103989,2.0,2.0,1.0
-0.22887335249808227,1.2725240539112674,0.7258839122502536,2.0,1.0,1.0
-0.7675509850015706,1.1604588746151392,-0.18929156853472603,2.0,1.0,0.0
-2.1681128295106404,-0.9455319682211407,-0.00940449614455805,2.0,2.0,0.0
-0.12113782599738461,1.0220663260694776,-1.391162070941536,1.0,2.0,1.0
1.3871595450123828,0.3554374669586445,0.9316297512965083,1.0,2.0,2.0
-0.8752865115022682,-0.20449103526917292,0.2907820559065348,2.0,2.0,0.0
-0.013402299496686941,-0.7970555405100915,1.0238218758964694,2.0,2.0,1.0
0.41753980650610373,-0.6929382462704263,-1.391162070941536,2.0,2.0,1.0
-0.7675509850015706,2.057973794616222,2.249302556554489,1.0,2.0,0.0
-0.4443444054994776,0.022172711684830874,-0.25562492647860047,1.0,1.0,1.0
-0.12113782599738461,0.7985320588564561,1.1474942381647097,1.0,0.0,1.0
1.0639529655102897,-0.7642208403705788,-1.2674897086732955,2.0,2.0,2.0
-0.4443444054994776,-0.7532924984179422,0.5909686079576276,0.0,1.0,1.0
-0.12113782599738461,1.0964287256290093,-1.2821055333049967,1.0,1.0,1.0
-0.22887335249808227,-1.3192812630013127,-0.7997833204588587,2.0,2.0,1.0
-0.983022038002966,-0.3910179626880387,2.053675365330181,0.0,2.0,0.0
-1.952641776509245,0.05530545751396095,-0.31296393080296653,1.0,0.0,0.0
-0.12113782599738461,0.13215157115363746,0.14574810379196185,1.0,2.0,1.0
1.279424018511685,-0.15640633067757187,0.8799122179843349,2.0,1.0,2.0
0.2020687535047084,0.41474855919249953,0.4594261862723173,2.0,1.0,1.0
-0.5520799320001752,0.7098634661952908,0.070420392228579,2.0,2.0,0.0
0.30980428000540605,0.751341491333707,0.31214364575286724,1.0,1.0,1.0
-1.306228617505059,-0.9579008643402612,2.603455230322632,1.0,1.0,0.0
-1.629435197007152,-0.26082167060685435,-0.1634328018786394,1.0,2.0,0.0
0.30980428000540605,1.2084939049251375,0.12775939655294505,0.0,2.0,1.0
-0.5520799320001752,0.9102991924629668,1.0834094686257125,2.0,2.0,0.0
1.0639529655102897,-1.342429478228261,1.1452456497598327,0.0,2.0,2.0
-1.4139641440057567,0.3706874714107328,1.2363134801573552,2.0,0.0,0.0
-1.306228617505059,-1.9438360055944948,0.6202002572210299,1.0,2.0,0.0
0.5252753330068014,0.06812142216750751,-1.383292011524466,2.0,1.0,2.0
1.0639529655102897,1.9069143042618224,1.7377486944449485,1.0,1.0,2.0
-0.4443444054994776,-0.9201980846036649,-1.3866648941317816,0.0,1.0,1.0
0.8484819125088944,-0.8073877910834933,0.24243740520167714,1.0,2.0,2.0
1.279424018511685,0.7805499689162085,-0.9459415667758702,2.0,2.0,2.0
-1.1984930910043612,-1.5112723613964967,-0.1701785670932707,0.0,2.0,0.0
-0.5520799320001752,-0.6071507619422291,0.27166905446507944,1.0,1.0,0.0
0.7407463860081968,0.614041776983309,0.26267470084557104,1.0,1.0,2.0
0.09433322700401073,-0.6086409903903158,0.37622841529186457,1.0,2.0,1.0
-1.4139641440057567,-0.21293566314166487,1.716387104598616,2.0,2.0,0.0
0.8484819125088944,0.7608292791198598,0.41220582976989817,1.0,2.0,2.0
-1.7371707235078495,0.4402811399363869,-0.37255152353220966,1.0,1.0,0.0
0.633010859507499,0.28658891265703385,0.9855958730135587,2.0,1.0,2.0
1.7103661245144757,-0.3154137060884345,1.2385620685622323,2.0,1.0,2.0
0.2020687535047084,0.3891663041670093,-1.391162070941536,2.0,1.0,1.0
0.633010859507499,-0.10141690094316858,0.5729799007186108,1.0,2.0,2.0
0.8484819125088944,0.47634466838008765,0.68990649777222,1.0,2.0,2.0
-1.7371707235078495,-0.4721857388271669,-0.4332634104638914,1.0,2.0,0.0
0.8484819125088944,-0.15988353038977443,1.4488050844182412,2.0,2.0,2.0
-0.4443444054994776,-0.9620238297133014,-0.266867868502986,0.0,1.0,1.0
-0.8752865115022682,-0.013294725379635206,0.043437331370053796,2.0,2.0,0.0
0.633010859507499,-0.7842395758565449,-0.29272663515907266,2.0,1.0,2.0
-0.12113782599738461,-1.0852657223700806,-0.08023503089818669,1.0,0.0,1.0
-0.013402299496686941,0.2784920047557622,-1.3304501840098542,2.0,2.0,1.0
0.8484819125088944,0.23284133996270293,-1.391162070941536,1.0,1.0,2.0
0.633010859507499,0.7992771730804994,1.6950255147522837,2.0,1.0,2.0
-0.33660887899877995,-0.40681438423775884,-1.0505009276026553,1.0,2.0,1.0
0.41753980650610373,0.42691875818520847,-1.2123992927538065,1.0,0.0,1.0
-0.33660887899877995,0.568689157879867,-1.391162070941536,1.0,2.0,1.0
-1.1984930910043612,0.4633796808817324,-0.816647733495437,2.0,1.0,0.0
-0.12113782599738461,-0.7987941403661928,-1.391162070941536,1.0,0.0,1.0
0.2020687535047084,0.16990402517183664,1.7478673422668956,0.0,1.0,1.0
1.1716884920109873,0.38325506465626497,1.0373134063257319,1.0,2.0,2.0
-1.306228617505059,0.02863036829320705,-0.8717381494149259,1.0,2.0,0.0
0.5252753330068014,-2.0513808252647596,2.4336868057544105,0.0,2.0,2.0
0.956217439009592,0.18093171568767905,1.0058331686574526,1.0,1.0,2.0
0.7407463860081968,2.219613906952038,-0.46361935392973225,1.0,2.0,2.0
1.7103661245144757,-0.33617755579844405,-1.391162070941536,2.0,1.0,2.0
0.5252753330068014,-0.7018299426773443,2.477534279649514,1.0,2.0,2.0
0.956217439009592,0.3923951324711974,-1.391162070941536,2.0,1.0,2.0
0.8484819125088944,0.33184218319727,-1.391162070941536,1.0,1.0,2.0
0.2020687535047084,1.2064572593794187,1.051929230957433,1.0,1.0,1.0
-1.0907575645036636,-1.2281786305416056,2.645054115812858,2.0,2.0,0.0
-0.7675509850015706,0.748112663029519,1.4577994380377497,2.0,1.0,0.0
0.8484819125088944,0.6080808631909617,0.5358781920381387,2.0,1.0,2.0
0.41753980650610373,-0.11969703657303345,0.5707313123137338,1.0,1.0,1.0
-0.5520799320001752,0.3579708553203921,0.8607992165428796,1.0,2.0,0.0
0.7407463860081968,1.044270729945971,0.7551155615136559,2.0,1.0,2.0
-1.1984930910043612,0.8881444628680761,0.21770293274802904,1.0,0.0,0.0
1.7103661245144757,-1.114076805699759,0.0187028589164057,2.0,1.0,2.0
-0.22887335249808227,0.8363341871562581,-0.16905427289083214,1.0,2.0,1.0
0.41753980650610373,-0.04275157437015115,-0.9459415667758702,2.0,2.0,1.0
-1.306228617505059,0.09390237431940933,-0.41415040902243605,1.0,2.0,0.0
-0.22887335249808227,0.09420042000902669,-1.391162070941536,1.0,0.0,1.0
0.5252753330068014,-0.1277442701927022,-0.2084045699761814,1.0,1.0,2.0
-1.306228617505059,1.205463773747361,-1.2101507043489295,1.0,2.0,0.0
-0.33660887899877995,-0.06167747566085364,-1.3394445376293627,1.0,2.0,1.0
0.8484819125088944,-1.090729893346399,0.1041492183017355,1.0,2.0,2.0
0.633010859507499,-0.36945932447238283,1.466793791657258,1.0,2.0,2.0
-1.4139641440057567,0.19901315419113233,0.9338783397013853,2.0,0.0,0.0
-0.659815458500873,1.242719484949531,-1.391162070941536,1.0,0.0,0.0
-0.5520799320001752,0.6206484564364938,-1.211274998551368,1.0,2.0,0.0
0.7407463860081968,-0.823482258322831,0.959737106357472,1.0,1.0,2.0
-1.0907575645036636,2.490487764532617,-1.2022806449318595,2.0,1.0,0.0
-0.983022038002966,0.2845522671113152,-0.35118993368587725,2.0,2.0,0.0
-0.7675509850015706,1.288568846869002,0.520138073203999,1.0,2.0,0.0
1.279424018511685,-0.12923449864078904,-1.1865405260977198,1.0,2.0,2.0
-0.7675509850015706,0.55140250788206,0.01982715311884425,2.0,2.0,0.0
-1.7371707235078495,0.855508459854975,-1.391162070941536,2.0,2.0,0.0
2.4645148100193595,1.2317414687152917,-0.773924553802772,2.0,2.0,2.0
0.633010859507499,1.0719889790803856,0.2615504066431325,2.0,2.0,2.0
0.633010859507499,0.8879954400232675,-1.391162070941536,2.0,1.0,2.0
2.141308230517266,-0.2915203766374426,0.3964657109357585,2.0,0.0,2.0
1.0639529655102897,-0.5464984641050958,-0.12070962218597449,1.0,2.0,2.0
-0.8752865115022682,0.3519602672464419,0.522386661608876,2.0,0.0,0.0
1.4948950715130804,0.9485483892971949,0.15361816320903168,2.0,2.0,2.0
1.602630598013778,-0.19977197851689804,1.4353135539889785,1.0,1.0,2.0
1.1716884920109873,1.0797381670104371,0.042313037167615246,1.0,1.0,2.0
-0.33660887899877995,1.4646641751512601,-0.5805459509833414,0.0,1.0,1.0
0.41753980650610373,-0.888853612912239,0.038940154560299596,1.0,2.0,1.0
0.09433322700401073,-0.8099708537268439,0.5122680137869291,2.0,2.0,1.0
-0.12113782599738461,-0.11795843671693217,-0.04313332221771455,1.0,1.0,1.0
-0.4443444054994776,0.3271231264449951,-0.05212767583722295,1.0,2.0,1.0
1.8181016510151733,-0.4996556165535671,-0.8874782682490655,2.0,2.0,2.0
0.633010859507499,1.3649182176926495,-0.8436307943539622,2.0,1.0,2.0
1.4948950715130804,0.44281452829813445,-1.391162070941536,2.0,2.0,2.0
0.633010859507499,0.06067027992707347,1.869291116130259,1.0,2.0,2.0
-1.0907575645036636,-1.40506874732951,-1.391162070941536,1.0,2.0,0.0
-0.12113782599738461,-1.2857511229193594,-0.8773596204271186,1.0,2.0,1.0
0.7407463860081968,0.30069640863225566,-0.9054669754880823,1.0,0.0,2.0
-0.5520799320001752,-2.0971805129026273,0.9080195730452987,2.0,2.0,0.0
-0.7675509850015706,1.027530497045796,-0.4298905278565757,1.0,2.0,0.0
-1.952641776509245,-0.13564248096756232,1.3048954265061068,1.0,0.0,0.0
-0.8752865115022682,2.6873096868136828,-0.8548737363783476,2.0,2.0,0.0
0.09433322700401073,2.314392436250359,0.21545434434315194,1.0,2.0,1.0
-0.8752865115022682,-0.15874102191290787,-1.0370093971733927,1.0,2.0,0.0
-1.4139641440057567,-0.08413025094536157,2.313387326093486,2.0,2.0,0.0
-0.7675509850015706,1.0105915670192092,-1.391162070941536,1.0,1.0,0.0
-1.952641776509245,1.7135820002633602,0.250307464618747,1.0,1.0,0.0
-1.4139641440057567,-1.6058521935684062,0.6145787862088372,1.0,2.0,0.0
1.9258371775158711,-1.7532357870841917,0.36723406167235617,2.0,1.0,2.0
-1.629435197007152,-0.5964707913976068,-0.30621816558833526,1.0,1.0,0.0
0.5252753330068014,0.6004310238241161,-0.244381984454215,1.0,1.0,2.0
0.30980428000540605,0.5151402823119476,-0.0487547932299073,1.0,2.0,1.0
0.2020687535047084,1.0843082009179033,-0.26349498589567033,2.0,2.0,1.0
0.956217439009592,-1.1703577667558374,0.9855958730135587,1.0,1.0,2.0
1.7103661245144757,-2.27953480066685,2.3875907434544303,2.0,2.0,2.0
0.09433322700401073,0.8739376183296486,-0.7244556088954758,1.0,2.0,1.0
1.8181016510151733,-0.8012778544463375,-1.391162070941536,2.0,2.0,2.0
-1.629435197007152,-1.983823802284824,-0.1971616279517959,1.0,2.0,0.0
-0.8752865115022682,0.1656320369539878,2.8024553041542553,1.0,2.0,0.0
-0.33660887899877995,0.8095100750906955,-1.0021562768977976,2.0,1.0,1.0
0.8484819125088944,-0.09977764965027308,1.74449445965958,2.0,2.0,2.0
0.956217439009592,-0.4333404506137041,1.7883419335546833,2.0,1.0,2.0
-0.013402299496686941,-0.13683466372603176,-0.7210827262881602,2.0,0.0,1.0
-0.4443444054994776,-0.3466588292166546,0.5414996630503314,1.0,1.0,1.0
-0.983022038002966,-1.317741360271623,1.7321272234327558,0.0,1.0,0.0
0.30980428000540605,-0.6885172352077689,-0.5243312408614139,2.0,2.0,1.0
0.2020687535047084,0.5393813317341597,-0.32757975543466766,2.0,1.0,1.0
-0.4443444054994776,0.34108159957540823,-0.7525629639564395,2.0,2.0,1.0
-0.5520799320001752,0.18848220649131886,-1.2393823536123316,1.0,0.0,0.0
0.2020687535047084,-0.9671402807183994,-0.8278906755198224,2.0,2.0,1.0
-0.22887335249808227,-0.15884037047611366,-1.391162070941536,1.0,2.0,1.0
0.633010859507499,-2.141390623529203,-0.0599977352542928,1.0,0.0,2.0
0.633010859507499,0.19881445706472076,-0.963930274014887,1.0,1.0,2.0
1.0639529655102897,1.4410688913898857,0.16486110523341718,0.0,0.0,2.0
2.249043757017964,-1.4430198984741207,-1.391162070941536,2.0,1.0,2.0
-0.12113782599738461,-0.5606059600803176,0.2739176428699565,1.0,0.0,1.0
-1.5216996705064543,0.34848306753423935,0.8394376266965472,2.0,0.0,0.0
0.956217439009592,1.266165745866097,-1.391162070941536,1.0,0.0,2.0
1.3871595450123828,-0.4238029885459485,0.3222622935748142,2.0,1.0,2.0
-0.659815458500873,-0.6662631570496724,1.2824095424573358,0.0,0.0,0.0
1.4948950715130804,-1.9345965892163566,-1.391162070941536,2.0,1.0,2.0
0.2020687535047084,0.12425336037877736,1.7827204625424906,2.0,1.0,1.0
0.2020687535047084,2.0502742809677734,0.3728555326845489,1.0,1.0,1.0
0.30980428000540605,0.29707018607524444,-0.8908511508563812,0.0,1.0,1.0
-0.8752865115022682,-0.000627783570897321,-0.1611842134737623,0.0,2.0,0.0
0.09433322700401073,0.3414789938282314,0.5291324268235074,0.0,1.0,1.0
-0.22887335249808227,0.01049925550815086,-0.0127773787518737,1.0,2.0,1.0
-1.8449062500085474,-0.7862265471206606,0.507770836977175,1.0,2.0,0.0
1.279424018511685,0.8394139926156375,-1.133698698583108,2.0,1.0,2.0
-0.659815458500873,0.24580632746105816,0.09178198207491145,1.0,2.0,0.0
-0.013402299496686941,0.03901229314821183,-1.391162070941536,1.0,1.0,1.0
-0.659815458500873,-0.9475189394852565,-0.22302039460788253,0.0,2.0,0.0
-0.5520799320001752,1.3165354674114311,-1.1145856971416526,0.0,2.0,0.0
-0.659815458500873,0.6818968456528617,-0.9257042711319763,1.0,1.0,0.0
-0.4443444054994776,-0.5278209342224078,1.2914038960768441,1.0,1.0,1.0
0.09433322700401073,1.0168008522195708,1.1283812367232544,1.0,2.0,1.0
1.1716884920109873,-0.47283150448800454,0.5864714311478734,2.0,0.0,2.0
0.2020687535047084,-0.7554284925268666,-1.3259530072001,1.0,0.0,1.0
-0.983022038002966,-0.733273762931976,-0.45350070610778526,2.0,1.0,0.0
1.3871595450123828,-1.7380354569137062,1.2655451294207576,2.0,2.0,2.0
2.0335727040165685,0.48995542153928057,0.061426038609070595,2.0,2.0,2.0
1.1716884920109873,-1.7976942691187816,2.5090145173177936,2.0,1.0,2.0
0.41753980650610373,-1.1989204786775012,0.34362388342114664,1.0,2.0,1.0
-0.983022038002966,-2.040551831875329,0.1176407487309981,2.0,2.0,0.0
-1.7371707235078495,-0.06401216689618965,-0.44563064669071545,1.0,1.0,0.0
-1.0907575645036636,-0.127843618755908,0.052431684989562195,1.0,2.0,0.0
1.3871595450123828,-0.303044809969314,-0.26911645690786307,2.0,1.0,2.0
0.30980428000540605,-1.0142811739595454,0.6977765571892899,1.0,2.0,1.0
0.30980428000540605,-1.1430865861558488,0.9777258135964888,1.0,0.0,1.0
0.41753980650610373,0.4828519992700667,-0.9819189812539038,1.0,1.0,1.0
0.633010859507499,-0.5254862429870718,-1.391162070941536,1.0,2.0,2.0
-0.013402299496686941,0.3358161257255015,-1.391162070941536,1.0,1.0,1.0
-0.4443444054994776,-0.8579562097552391,0.4729177167015799,1.0,1.0,1.0
-0.5520799320001752,0.20139751970807124,-1.3383202434269241,2.0,0.0,0.0
-0.7675509850015706,1.3162870960034168,-1.391162070941536,1.0,2.0,0.0
-1.0907575645036636,0.6038585492547157,0.33912670661139244,1.0,0.0,0.0
-0.659815458500873,-0.3882362029182766,2.704641708542101,1.0,0.0,0.0
1.3871595450123828,0.27700177630767536,-0.10496950335183479,0.0,2.0,2.0
-0.8752865115022682,-0.21760504561233687,0.8439348035063013,2.0,1.0,0.0
0.956217439009592,0.029325808235647562,-0.0060316135372424,1.0,2.0,2.0
0.2020687535047084,-0.3020016500556532,-0.20952886417861993,1.0,2.0,1.0
0.8484819125088944,-0.14175241760471824,0.9350026339038239,1.0,2.0,2.0
0.633010859507499,0.2321955743018653,-0.424269056844383,0.0,1.0,2.0
0.30980428000540605,-0.9654016808622982,0.20196281391388934,1.0,1.0,1.0
-0.8752865115022682,-0.9877551075836003,0.2637989950480096,1.0,1.0,0.0
-0.7675509850015706,-1.3579775283699669,-0.8492522653661548,1.0,2.0,0.0
0.5252753330068014,-1.5683481109582216,1.017076110681838,2.0,2.0,2.0
-0.013402299496686941,-1.187843113880056,-0.29497522356394973,2.0,1.0,1.0
-0.5520799320001752,0.17993823005562115,-0.9481901551807472,1.0,1.0,0.0
-0.013402299496686941,-0.865457026277276,0.5055222485722978,1.0,2.0,1.0
-1.8449062500085474,0.5317811666489171,-1.1078399319270213,1.0,2.0,0.0
0.8484819125088944,0.05600089745640146,-0.06674350046892409,1.0,1.0,2.0
-1.306228617505059,-1.9341991949635333,-0.10834238595915044,2.0,2.0,0.0
1.0639529655102897,0.6722103607402974,1.1227597657110617,2.0,2.0,2.0
-0.983022038002966,0.8269954222149141,0.4358160080211077,1.0,0.0,0.0
1.3871595450123828,-0.9658984236783271,-0.12633109319816724,0.0,0.0,2.0
0.5252753330068014,0.43893993433310874,0.8214489194575304,0.0,2.0,2.0
1.0639529655102897,-0.8293934978335753,1.464545203252381,1.0,2.0,2.0
-1.4139641440057567,0.11854081799444459,0.5291324268235074,2.0,0.0,0.0
-0.33660887899877995,-1.2347356357131876,-0.08698079611281799,1.0,1.0,1.0
-0.4443444054994776,-1.7599418151005823,-1.391162070941536,2.0,2.0,1.0
0.09433322700401073,-0.3588290282093636,-1.295597063734259,1.0,1.0,1.0
0.633010859507499,-0.10141690094316858,-0.44113346988096125,1.0,1.0,2.0
-1.306228617505059,-0.37358228984542297,-0.784043201624719,2.0,2.0,0.0
-0.33660887899877995,-1.1548097166141318,-0.30846675399321233,1.0,1.0,1.0
-1.0907575645036636,-0.37576795823595033,-0.03413896859820615,0.0,1.0,0.0
0.956217439009592,0.28902295245557563,0.49765218915522796,1.0,2.0,2.0
-1.5216996705064543,-0.023080558855405258,-0.176924332307902,2.0,2.0,0.0
-0.22887335249808227,0.20283807387455513,0.4493075384503703,1.0,1.0,1.0
-0.013402299496686941,-0.6442574502995906,-0.026268909181136297,2.0,1.0,1.0
-0.013402299496686941,1.1855940611062035,-1.391162070941536,1.0,1.0,1.0
1.0639529655102897,-1.1470108544024773,-1.153935994227002,2.0,2.0,2.0
0.956217439009592,0.5059008659338095,-0.26012210328835467,1.0,1.0,2.0
0.41753980650610373,1.195677940271591,-1.391162070941536,2.0,2.0,1.0
-1.306228617505059,0.49929418648062457,0.5763527833259264,2.0,1.0,0.0
1.0639529655102897,-0.179703568749329,1.6230706857962165,1.0,0.0,2.0
-0.5520799320001752,-0.5033315133921813,1.2722908946353888,2.0,2.0,0.0
0.41753980650610373,1.050827735117553,-0.33769840325661465,2.0,2.0,1.0
-0.12113782599738461,-1.3922031083943605,1.5780989176986744,1.0,2.0,1.0
0.41753980650610373,-0.9423031399169526,0.06929609802614045,1.0,2.0,1.0
0.09433322700401073,-0.3734829412822172,-0.47711088435899485,1.0,1.0,1.0
0.41753980650610373,1.2511144385404203,-0.7874160842320346,1.0,2.0,1.0
-0.4443444054994776,0.39880311479797065,-0.4377605872736456,0.0,2.0,1.0
-0.013402299496686941,-0.940216820089631,-0.5344498886833609,1.0,1.0,1.0
-0.983022038002966,-0.2868013198851677,0.09290627627735,0.0,2.0,0.0
-1.0907575645036636,-0.5888209520307612,0.08278762845540305,2.0,2.0,0.0
0.5252753330068014,-0.6836491556106853,-0.09485085552988784,1.0,2.0,2.0
-1.7371707235078495,0.9940003569638426,0.39309282832844283,1.0,2.0,0.0
-0.8752865115022682,-1.3412869697513945,1.2408106569671096,2.0,1.0,0.0
0.633010859507499,1.619796956597097,0.9698557541794189,2.0,1.0,2.0
0.8484819125088944,0.844331746494324,-1.391162070941536,2.0,2.0,2.0
1.0639529655102897,1.1052707477543244,-1.391162070941536,2.0,2.0,2.0
-0.22887335249808227,-0.4384072273371992,0.9518670469404021,1.0,2.0,1.0
0.633010859507499,-0.12744622450308485,-1.391162070941536,2.0,2.0,2.0
1.4948950715130804,-1.4023366618413509,-0.35118993368587725,2.0,2.0,2.0
-2.0603773030099424,-0.4997549651167729,-1.391162070941536,2.0,1.0,0.0
-0.12113782599738461,0.5119611282893625,-1.391162070941536,2.0,1.0,1.0
-1.7371707235078495,1.3091339994526001,0.510019425382052,1.0,2.0,0.0
2.356779283518662,-1.0784603457904842,0.7551155615136559,2.0,0.0,2.0
-1.1984930910043612,-0.34164172677476234,-0.7469414929442468,1.0,0.0,0.0
-0.33660887899877995,-0.12878743010636298,-1.391162070941536,2.0,1.0,1.0
0.09433322700401073,-1.3651802992023865,-0.7120883726686518,2.0,2.0,1.0
2.249043757017964,0.6089750002598138,0.3424995892187081,2.0,2.0,2.0
-0.983022038002966,-0.697756651585907,-1.391162070941536,1.0,0.0,0.0
2.141308230517266,-0.1726001464801152,0.10752210090905115,2.0,2.0,2.0
-1.0907575645036636,-0.42747888538456263,-0.11508815117378174,1.0,0.0,0.0
-0.4443444054994776,-0.7626809376408891,0.552742605074717,1.0,1.0,1.0
-1.5216996705064543,0.014522872317985248,0.036691566155422496,2.0,1.0,0.0
2.249043757017964,-0.19271823052928713,-1.1921619971099127,2.0,1.0,2.0
1.0639529655102897,-0.34795036053832984,1.2475564221817408,1.0,1.0,2.0
0.633010859507499,-0.7022273369301675,-0.27698651632493293,1.0,2.0,2.0
0.30980428000540605,0.3389456054664838,-0.12857968160304434,2.0,2.0,1.0
-1.0907575645036636,1.6643547871948927,-1.1471902290123706,2.0,1.0,0.0
-0.5520799320001752,0.16046591166728685,-0.5962860698174811,1.0,1.0,0.0
-1.1984930910043612,1.0111379841168409,-1.0932241072953202,2.0,2.0,0.0
1.0639529655102897,-1.3596664539444652,-0.29272663515907266,2.0,1.0,2.0
0.633010859507499,0.17824930448112278,1.826567936437594,1.0,1.0,2.0
0.633010859507499,-1.068724186596317,-1.391162070941536,1.0,0.0,2.0
-0.33660887899877995,-1.4458016582438828,-1.391162070941536,1.0,2.0,1.0
2.4645148100193595,-0.7130563303195983,1.5556130336499034,2.0,2.0,2.0
2.141308230517266,1.2056127965921697,-0.33320122644686045,2.0,2.0,2.0
1.9258371775158711,0.965338296478973,-0.8503765595685934,2.0,1.0,2.0
0.09433322700401073,0.2629439546140565,1.0710422323988884,1.0,2.0,1.0
-1.8449062500085474,-1.5012381565127122,-0.7795460248149647,1.0,2.0,0.0
0.7407463860081968,-0.1734942835489673,1.9547374755155886,1.0,2.0,2.0
0.956217439009592,0.32126156121585364,0.6640477311161334,2.0,2.0,2.0
-1.1984930910043612,0.19588367445015004,-0.6468793089272159,0.0,2.0,0.0
-0.5520799320001752,-1.8102618623643136,2.3268788565227485,2.0,1.0,0.0
0.956217439009592,-0.8630229864787343,-0.7795460248149647,2.0,0.0,2.0
1.7103661245144757,-0.042155482990916426,0.7360025600722006,2.0,2.0,2.0
-0.12113782599738461,0.5542836162150279,0.23794022839192294,1.0,2.0,1.0
0.956217439009592,-2.160316524819905,1.3656073134377886,2.0,0.0,2.0
-0.33660887899877995,-0.1395667492141909,1.6579238060718116,2.0,1.0,1.0
0.956217439009592,0.16359539140826915,-0.0622463236591699,1.0,0.0,2.0
0.7407463860081968,0.8655923390203625,-0.9448172725734316,1.0,2.0,2.0
-0.12113782599738461,0.7098634661952908,0.4189515949845295,2.0,0.0,1.0
0.09433322700401073,0.6002820009793074,-0.8604952073905403,1.0,1.0,1.0
-0.12113782599738461,-0.7732118853407025,2.1649804913715975,0.0,2.0,1.0
0.41753980650610373,-1.874093314224032,0.055804567596877845,2.0,2.0,1.0
